x,y
0.5255002352540848,0.6159111990799941
0.943685040372965,0.8452472646324423
0.702601850937407,0.5033856741349928
0.48135668786351304,0.38776827039514755
0.15592922871143258,0.3733011812257587
0.11243311821896264,0.13157436858707428
0.4860846300293011,0.30551784168005663
0.37320558213297167,0.33240164397346866
0.5078085120575525,0.6059645659399799
0.8613184427646502,0.7866721609391464
0.20489958866381697,0.22964213282637913
0.5128009617833007,0.5597049230443196
0.5040177658691543,0.49793859692200615
0.2675801401655791,0.37977516056330474
0.8807055837987633,0.8388147371891255
0.644904190477948,0.6680037170235399
0.8402944469477776,0.5855782752317733
0.9014810901341629,0.7872160635472623
0.054283978001532125,0.12345158902436791
0.03479842389548069,0.2135938000992811
0.9471255971103861,0.8620567672304355
0.5887512475327816,0.45440443110940776
0.12774457160882743,0.16423773333628924
0.9164894367861284,0.8415471297329656
0.4806737400371498,0.42703779966191124
0.0790661146312479,0.06772865155021827
0.6932785926895545,0.6225945001024449
0.0711810598956502,0.09300452807843036
0.4888154916837548,0.5105523182513606
0.06798331653565427,0.22129608220996266
0.5383185419164879,0.5781828241655266
0.7526057540220029,0.6777064488459236
0.7134938057481788,0.4945798563707349
0.6467275910491895,0.6160359732558961
0.7225047396449502,0.5896849974114373
0.0468632443244702,0.18312440217493642
0.3180238459724968,0.37828394975868695
0.720877355135822,0.5433804497872666
0.7843785415550932,0.769369925068823
0.7959380297016307,0.7472027489843948
0.6829381870096922,0.7714798049040887
0.71033890794772,0.6288389328178965
0.7762314890353617,0.7489053838829416
0.3695742173536489,0.32520523986418576
0.20192986868704996,0.26689486914316957
0.9177878814220637,0.844697298053054
0.639101713056932,0.6670934911346378
0.6606336687306109,0.7439672912128495
0.6069651331015711,0.46724579697234225
0.12699968017755947,0.26179344801892773
0.28667430966243906,0.40474665789384845
0.9208606818719186,0.889933470782282
0.5181942663588622,0.4941192060676153
0.6248826760132206,0.6486773098995103
0.2663211232010354,0.36737735850073233
0.14392360417538297,0.25692490244568617
0.09040951837095282,0.06278771702459664
0.5981844743506236,0.5156831310886428
0.30796880823282485,0.333353805453421
0.792536925456479,0.7906777086424506
0.2991249988330471,0.366701764307601
0.6394741240905943,0.7109229244272707
0.9468385397595809,0.8590511055998289
0.5275300639369086,0.548907782764672
0.9554523178637172,0.8429038471464676
0.7711082311135479,0.779821538574716
0.5717554442491795,0.479604702918926
0.3091965216174276,0.4149553086689961
0.4521713386276415,0.4283121812037449
0.9054194270621795,0.9267008837424111
0.368629892968035,0.37396141705176045
0.21804200762006332,0.23313345986165698
0.5387567142443906,0.5875050022202714
0.2222639885663145,0.21603252339577006
0.7443227984629843,0.6625155758738318
0.9984982630641901,0.7800957861305392
0.9135132413674844,0.887524537174819
0.7217322558898145,0.5935222197994511
0.6996620674149094,0.6174238207355847
0.14505527059468656,0.31033295237768
0.46901332586038874,0.4688187264596687
0.43099219680666784,0.4987225905460801
0.04762626369938775,0.18751851149902402
0.3023501377093424,0.3333326899650458
0.0464056785854555,0.13961465059990633
0.19558056186592127,0.17723845880368436
0.9116171287551592,0.8431838014304365
0.4598128155357755,0.29601765206362984
0.6796307780693884,0.7049257352341424
0.414205188817,0.4716132150007964
0.56784830194362,0.5762204041981597
0.06427410240128006,0.061060377784273506
0.4253511664580968,0.4176233123170834
0.09778731242908832,0.03211855975650929
0.5222078317132116,0.5957730410589714
0.49695669883557997,0.4775782314481149
0.21297245121686692,0.17308358830009246
0.7858310313583141,0.7740920775372848
0.18472554397234678,0.27096805796958556
0.27929795668429513,0.33720825118397774
0.43523621506296056,0.4428893210885074
0.23830209455823007,0.24791038684656108
0.05485174749104383,0.2463526258971261
0.3418744523381749,0.21956879728625228
0.9822873109838622,0.8161631924449279
0.5213708993367868,0.563430602839838
0.5778576527307548,0.4933512197789274
0.3849249646735295,0.38919187015462525
0.35029323471897733,0.2743137811186983
0.5572350670740168,0.6022557988422892
0.7821526118289956,0.7697688219801484
0.46879408788941446,0.35750047728297824
0.4258668267288383,0.5139197339162933
0.06849962912423739,0.1361575183266002
0.358681040644457,0.3538745408909585
0.21405123385028124,0.1725707264679738
0.13962339851259473,0.21881906179030844
0.6435896607656678,0.6734266788418255
0.79978321432352,0.7117410512600187
0.029033206595104052,0.14666264884530714
0.7695608510871077,0.7327909716583596
0.4202215804059165,0.47511588611102046
0.12496742996366596,0.2325366197447926
0.8922253010878783,0.8334659527959963
0.02769606688555314,0.2132879863519072
0.48808481035773654,0.4105374531508507
0.5006193524466171,0.4084307034878441
0.9168803017176087,0.8774203469308315
0.3701236722832361,0.4053365277216465
0.5809325085133843,0.4845898174267216
0.13187779660364762,0.2639780948853538
0.27973268114632815,0.443359997646464
0.548865105001254,0.6001953764200565
0.5679939031792586,0.49045661037336935
0.4634025520921967,0.33256766933673537
0.352277163850871,0.27602519515808277
0.2185049119989395,0.2034811271842418
0.6511101483555437,0.6605558169460343
0.8490786006986437,0.6784713708773744
0.17054535694628678,0.29263789396508394
0.10998628549502144,0.17750603719588623
0.684879120816765,0.6872936237195922
0.8569801636361929,0.7353820053913782
0.6425439476643943,0.6890311135636191
0.07674571186534856,0.14558931990312618
0.11966056128252484,0.1269857936049394
0.018904619780344634,0.19643820768161455
0.33452987925754796,0.22147623705313885
0.552073752427969,0.6224694031925548
0.5443474598376351,0.5552898685218987
0.3355558124428995,0.3587309007299842
0.8072018671648301,0.7381286550612021
0.6984643070250623,0.6637936462958844
0.2722246408789279,0.4010353495810735
0.5569860447275587,0.5711670523515396
0.6282712777413576,0.5736665725342475
0.9196438498057369,0.9102059241155289
0.5724311002679685,0.5162258319517758
0.8783044358663655,0.8019381997196814
0.23897528262159687,0.3098030859090756
0.8436000312837396,0.5576909897406893
0.21275525213886443,0.23167365321437866
0.32034563331136384,0.2161376775562596
0.07764781732169325,0.16046601954344994
0.5820545255281858,0.4341051231463178
0.1101919046388831,0.09129337826144225
0.1978656880095005,0.22917848902344992
0.32461306554838776,0.25907403929700434
0.08826644207210928,0.023486578005833165
0.3073477262001075,0.3515820803968644
0.9014815537855233,0.9021132741273061
0.7679381969834608,0.7861598443636925
0.5965159178926488,0.4405496088203199
0.15597479564761021,0.29615883357285555
0.057662204503656916,0.19374579610136802
0.10317217800246628,0.11662072408377368
0.7734994649112661,0.6584553222563503
0.5191715740722941,0.6019667032438863
0.8778060298965145,0.6839918104223003
0.7664471397084883,0.6660394095464139
0.218278832767225,0.21215542628081865
0.2603823734077117,0.2889613491611864
0.5360618170000463,0.521664833001679
0.5617746925707997,0.5666629396873522
0.7063218516001186,0.6162002231199996
0.08231291309804306,0.0802855944846074
0.3680543762138505,0.2682556187660766
0.4521523795013267,0.42665849218644186
0.6583343285445581,0.6541432057077227
0.5140994690202598,0.5175752784480293
0.7831570709061286,0.7643994091428564
0.1849749345159536,0.3061251453387977
0.7972663625139483,0.8436438961001138
0.7154622295367671,0.5997714459278095
0.28368958864883875,0.5161006859007968
0.22947334109960535,0.24931679133230103
0.35814417361977996,0.30882353692647463
0.8910465732547225,0.9002611388623564
0.2722378186378374,0.30226114592964326
0.6491696309031573,0.6670485829089242
0.244744540434702,0.2490327184964133
0.8466241087349458,0.7152932839589845
0.3160543866524632,0.36501700822474653
0.06670244682301786,0.1179206726297949
0.1366909213004161,0.29393326903589956
0.9662362104256155,0.7522249023948293
0.9752864409001015,0.7641088803453203
0.19487542871888397,0.22962918094174004
0.757474839609933,0.7606262175868784
0.6923628036028558,0.6584050922685606
0.3809872668127659,0.40405947005166387
0.23542280902839874,0.20125852047434495
0.1715914663264908,0.28168390090377726
0.7221362923055157,0.5949726604801951
0.9244654367980075,0.9015531513197926
0.760124435011677,0.767738662140341
0.05116712374405037,0.11068698563725748
0.7673961157691228,0.6760545546724864
0.15288800720643922,0.3070859916388791
0.4316337900922574,0.43199620451800474
0.9013795854954358,0.874745821717341
0.1895274713122974,0.15693565850540336
0.8138088901484678,0.7432584370520073
0.7037754361076192,0.6091828196800635
0.14430647323087117,0.30452597502813283
0.5085183165491581,0.4476596147538452
0.44499272868721057,0.5147999571358728
0.48012631337018735,0.40493887922409366
0.35385086034105273,0.33047586452942457
0.4146695424681901,0.5195463507750958
0.8687835325175374,0.8042390569071894
0.9991314094946895,0.8711181614230176
0.4904993529216607,0.4175033797153776
0.3131364399467427,0.36833578421709817
0.29010205309932013,0.4014692563244043
0.39961877808137963,0.5554331472303049
0.5521232477481189,0.6416035452495942
0.46302676990213704,0.41998531775337455
0.2275269945318033,0.19590159011829775
0.43539239162215854,0.4537426561302506
0.5249698580575318,0.553991549032484
0.8637094165369844,0.7362306438360574
0.7159571375014631,0.6190228024577291
0.8094775126202426,0.7290015958907745
0.11073129663972829,0.14487521923133004
0.8376473131068041,0.6664282659093088
0.8876903007643661,0.8415142262146232
0.3099931387729856,0.38944423834722114
0.9354062442699778,0.8156400618154213
0.21622658957651256,0.2335806315651054
0.777998185860153,0.7089793744098445
0.3779457115731795,0.3731528915641461
0.33413607797791123,0.38875890396441287
0.7470922440033045,0.6778023103049663
0.33854782173848286,0.30653523101934904
0.7842713062619914,0.8309974933348557
0.5647871526448908,0.5523943591032427
0.5492002790357627,0.5912568763739071
0.7897832822872042,0.8469032048964595
0.4077285017405345,0.49645402133018696
0.030908743091700278,0.14782392074147788
0.3731967498199729,0.4015127295482349
0.7692944844901436,0.8066883645763211
0.8324392793093026,0.7630098037448514
0.11315954571046172,0.12258633843076937
0.6698298269819726,0.7075156976376106
0.04691727969906845,0.19769550457606133
0.5652905464709448,0.6081930779286653
0.6729328076252995,0.7395819152502452
0.6452281356814544,0.6988876442308614
0.9904082656391986,0.8192232554612059
0.2617104835993153,0.31308248545613826
0.06471738063920247,0.14888422543325916
0.7236413453110021,0.5950281366406065
0.06770002832778195,0.1781957525889605
0.028191928762438898,0.1964518995181272
0.24121989619177223,0.3079831493074006
0.22248346832183094,0.2656001004932062
0.7315613411213533,0.5881529409530105
0.5023016520876113,0.489336045726773
0.6050765156990144,0.4931401408070693
0.24970304947791871,0.21860370431519566
0.48326375485550466,0.40881112568789063
0.6439504280986824,0.6760841868155012
0.4891344563384524,0.4438340471373221
0.5189754793616,0.5989651398232327
0.1352202609304577,0.18587716437700147
0.30890038921091645,0.2836897949265389
0.5541843157347742,0.5810681596130377
0.1603201974149503,0.3048127500274037
0.6191753139806916,0.579348240076384
0.7405189478220001,0.6567945250019058
0.5921704033366896,0.4930001465801785
0.5962329991056924,0.5086246620386173
0.9130595039899166,0.9238946766042216
0.11647457910618134,0.17781819611548202
0.5761309556942615,0.5069961476116532
0.07166957494842757,0.15195740560687848
0.2078960288737329,0.16403550737488037
0.942044122192387,0.7799594723512746
0.9734343872154626,0.7189267711466146
0.1557816238396365,0.35335343968422017
0.1344985767465007,0.16815990634826608
0.9407935024157992,0.8724235603170747
0.17154630351920225,0.283135688154277
0.24820800059999787,0.2989257726568168
0.8778555446150118,0.7582481337207178
0.8729255796780454,0.7560475790779532
0.8170312508419341,0.717535081300636
0.44380537458679387,0.3450673881307705
0.36990349590401495,0.37699593111118196
0.4326957368509823,0.462730084889367
0.9293557035590453,0.8961544278880228
0.2458821263434532,0.24052410576296024
0.2128667024405278,0.23933003955405877
0.2817671826223682,0.3553532400146143
0.7885416370119738,0.7019194942588917
0.3495388784896172,0.299299495949643
0.8645173974500343,0.7148533909745857
0.09688738543253575,0.058488401861093386
0.2795704378805533,0.38502234742490193
0.9751947417745402,0.8223473222921962
0.09215874741959543,0.01687171715433113
0.6543309191769721,0.6552044796031875
0.8175435358053035,0.7136665052344588
0.5467620175634245,0.6274579787024246
0.22120455679197895,0.1764601314362991
0.7539844002259266,0.6192023087122182
0.04401156689922574,0.13022452578511984
0.6991656027217141,0.5631558910481824
0.21532843941323318,0.17378631375359765
0.29089856390664665,0.3530229738831168
0.252865899887725,0.3009197402622467
0.311741797738871,0.30196255351076806
0.012047041971027777,0.14788393434765307
0.3500051730403202,0.32323821567141253
0.39260117024148783,0.4671184664242469
0.39909987018476545,0.48999293995660126
0.37626015095501975,0.3740435097751732
0.2957783129174987,0.3599351513836056
0.970477487832451,0.8462974840111259
0.6696103482491587,0.6812155531795471
0.3628927848266163,0.35390157013477164
0.14082092735820065,0.31700134227143123
0.5556470716103458,0.5678343408650621
0.6982159851569609,0.6016173245584299
0.5426661577610585,0.5683672963837234
0.1033013501999196,0.09976936264538547
0.9330505258160686,0.8630021218495408
0.07453727437940318,0.17315394116338056
0.81162614148178,0.8064444793273827
0.9427892298485506,0.8443416863861037
0.6696906476647232,0.7131126829975475
0.36493052565178435,0.2998239219872102
0.08682837922182207,0.09469429983509325
0.054324928875529484,0.146000709816667
0.35353060674192316,0.2781108622609863
0.6423571776698288,0.6294755892043162
0.0999622384550319,0.08828221104987868
0.021999555800154783,0.17776169730092442
0.4256801319346818,0.5419062883765812
0.31455549909558456,0.2970424087092615
0.6388542125656158,0.6221940387196102
0.5830690860088117,0.5362421989959455
0.4121553822262561,0.4481819630359151
0.010686315889740365,0.16582359362089583
0.15545071761113524,0.34483835144357217
0.8539567424970704,0.7326263147007588
0.7278814207155895,0.5911995778479432
0.25256642100295174,0.3667363351112734
0.177304992212112,0.24285662035191044
0.2848031161763885,0.38009205714046107
0.612043744830474,0.4207847136923893
0.20531719181670002,0.2807844874375422
0.22515067772744876,0.19257716037072062
0.25779224859622324,0.3458283572410251
0.05163468799884767,0.14013401556611424
0.3959718351795519,0.47157622670462085
0.1332646666765179,0.2783044567474198
0.8304398777150441,0.6711069647582905
0.11427033354080104,0.1446524531701193
0.9105042514660083,0.8110628864822214
0.5842059633728078,0.48796471901865374
0.43376168433615864,0.484125912880683
0.4378689376248079,0.3946083071608057
0.14691770112620844,0.2936928742893757
